caltech10/cougar_face-0032.jpg	0	0	0	0	0	0.0114504	0	0	0	0	0	0	0	0	0	0	0.0292621	0	0	0.00254453	0	0	0	0	0	0	0	0.00127226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00381679	0	0	0	0	0	0.00254453	0	0.00508906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00381679	0	0	0	0	0	0	0	0	0	0	0	0.0152672	0	0	0	0	0	0	0	0	0	0	0	0	0.019084	0	0	0	0	0.0203562	0	0	0	0.0279898	0	0	0	0.06743	0	0	0	0	0	0	0.0101781	0	0	0	0	0	0.00508906	0	0	0.0445293	0	0	0	0	0.00508906	0	0	0	0	0.00763359	0	0	0	0	0	0	0	0	0	0	0.0139949	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00763359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00890585	0.0216285	0.0139949	0.00763359	0.00254453	0	0	0.019084	0	0	0.0254453	0	0	0	0	0	0	0	0	0	0	0.00636132	0.0127226	0	0	0.0165394	0	0	0	0	0	0	0	0	0	0.0852417	0	0.0356234	0.0445293	0	0	0	0	0	0	0	0	0	0	0	0.0101781	0	0	0	0	0	0	0	0	0	0	0.00636132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00254453	0	0	0	0.00254453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00127226	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0127226	0.0101781	0	0	0	0	0	0	0	0	0	0	0	0	0.110687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019084	0.00890585	0	0	0	0	0	0	0	0	0	0	0	0.019084	0	0	0	0	0	0	0	0	0.00381679	0	0	0	0	0.0699746	0	0	0	0.0419847	0.0152672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0216285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00381679	0	0	0	0.0114504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
caltech10/cougar_face-0033.jpg	0	0	0	0	0	0.00557103	0	0	0	0	0	0	0	0	0	0	0.0167131	0	0	0.00557103	0	0	0	0	0	0	0	0.00557103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0111421	0	0	0	0	0	0.00278552	0	0.00557103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0250696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0417827	0	0.00278552	0	0	0.00835655	0	0	0	0.0807799	0	0	0	0.0445682	0	0	0	0	0	0	0.0111421	0	0	0	0	0	0.0222841	0	0	0.00557103	0	0	0	0	0.00835655	0	0	0	0	0.0417827	0	0	0	0	0	0	0	0	0	0	0.00278552	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00835655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0111421	0.086351	0.0501393	0.00278552	0.00278552	0	0	0.0111421	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00835655	0.0306407	0	0	0.0222841	0	0	0	0	0	0	0	0	0	0.0139276	0	0.0222841	0.0111421	0	0	0	0	0	0	0	0	0	0	0	0.00835655	0	0	0	0	0	0	0	0	0	0	0.0194986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0222841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0334262	0	0	0	0.0167131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00557103	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0334262	0.0250696	0	0	0	0	0	0	0	0	0	0	0	0	0.0529248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0194986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0139276	0	0	0	0	0.0222841	0	0	0	0.0334262	0.0167131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00278552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0250696	0	0	0	0.0194986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
caltech10/cougar_face-0034.jpg	0	0	0	0	0	0.0239726	0	0	0	0	0	0	0	0	0	0	0.0171233	0	0	0.00342466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00342466	0	0	0	0	0	0	0	0.0205479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0239726	0	0	0	0	0	0	0	0	0	0	0	0.00684932	0	0	0	0	0	0	0	0	0	0	0	0	0.0547945	0	0.00342466	0	0	0.0171233	0	0	0	0.0650685	0	0	0	0.0308219	0	0	0	0	0	0	0.00342466	0	0	0	0	0	0.00684932	0	0	0.00684932	0	0	0	0	0.010274	0	0	0	0	0.0342466	0	0	0	0	0	0	0	0	0	0	0.0205479	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00342466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0479452	0.0890411	0.00342466	0.0205479	0	0	0.0171233	0	0	0.0136986	0	0	0	0	0	0	0	0	0	0	0.0273973	0.0479452	0	0	0.0136986	0	0	0	0	0	0	0	0	0	0.0171233	0	0.0239726	0.00342466	0	0	0	0	0	0	0	0	0	0	0	0.00684932	0	0	0	0	0	0	0	0	0	0	0.00342466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0376712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273973	0	0	0	0.0136986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00342466	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0342466	0.0273973	0	0	0	0	0	0	0	0	0	0	0	0	0.0342466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0136986	0.00342466	0	0	0	0	0	0	0	0	0	0	0	0.00342466	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0205479	0	0	0	0.0376712	0.00684932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0239726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010274	0	0	0	0.010274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
caltech10/cougar_face-0035.jpg	0	0	0	0	0	0.00552486	0	0	0	0	0	0	0	0	0	0	0.0138122	0	0	0.00828729	0	0	0	0	0	0	0	0.00276243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00828729	0	0	0	0	0	0.00552486	0	0.0110497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00828729	0	0	0	0	0	0	0	0	0	0	0	0.00552486	0	0	0	0	0	0	0	0	0	0	0	0	0.0966851	0	0.0165746	0	0	0.0607735	0	0	0	0.0607735	0	0	0	0.0359116	0	0	0	0	0	0	0.0138122	0	0	0	0	0	0.0248619	0	0	0.00552486	0	0	0	0	0.00276243	0	0	0	0	0.0220994	0	0	0	0	0	0	0	0	0	0	0.0248619	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0110497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00276243	0.0580111	0.0552486	0.0110497	0.00828729	0	0	0.0220994	0	0	0.00828729	0	0	0	0	0	0	0	0	0	0	0.0110497	0.0220994	0	0	0.0220994	0	0	0	0	0	0	0	0	0	0.0110497	0	0.00828729	0.00552486	0	0	0	0	0	0	0	0	0	0	0	0.0138122	0	0	0	0	0	0	0	0	0	0	0.00276243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0165746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0165746	0	0	0	0.038674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0165746	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0469613	0.0220994	0	0	0	0	0	0	0	0	0	0	0	0	0.0165746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00552486	0.00276243	0	0	0	0	0	0	0	0	0	0	0	0.0165746	0	0	0	0	0	0	0	0	0.00828729	0	0	0	0	0.00828729	0	0	0	0.0165746	0.0110497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00828729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0248619	0	0	0	0.0165746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
caltech10/cougar_face-0036.jpg	0	0	0	0	0	0.00666667	0	0	0	0	0	0	0	0	0	0	0.0233333	0	0	0.00333333	0	0	0	0	0	0	0	0.0183333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	0.00166667	0	0.0383333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00833333	0	0	0	0	0	0	0	0	0	0	0	0.00666667	0	0	0	0	0	0	0	0	0	0	0	0	0.0516667	0	0.0266667	0	0	0.005	0	0	0	0.0583333	0	0	0	0.0533333	0	0	0	0	0	0	0.005	0	0	0	0	0	0.00166667	0	0	0.0283333	0	0	0	0	0.00166667	0	0	0	0	0.0116667	0	0	0	0	0	0	0	0	0	0	0.0116667	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0366667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0116667	0.005	0.055	0.00666667	0.0166667	0	0	0.00333333	0	0	0.015	0	0	0	0	0	0	0	0	0	0	0.01	0.0183333	0	0	0.0116667	0	0	0	0	0	0	0	0	0	0.0233333	0	0.02	0.025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0183333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0216667	0	0	0	0.025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00833333	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025	0.0166667	0	0	0	0	0	0	0	0	0	0	0	0	0.0566667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0283333	0.00166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0116667	0	0	0	0	0.0366667	0	0	0	0.00833333	0.025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00666667	0	0	0	0.00333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
caltech10/cougar_face-0037.jpg	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309278	0	0	0.0154639	0	0	0	0	0	0	0	0.00515464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00515464	0	0	0	0	0	0	0	0.00515464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0515464	0	0	0	0	0	0	0	0	0	0	0	0.00515464	0	0	0	0	0	0	0	0	0	0	0	0	0.0721649	0	0	0	0	0.0309278	0	0	0	0.0515464	0	0	0	0.0412371	0	0	0	0	0	0	0.00515464	0	0	0	0	0	0.0309278	0	0	0.0103093	0	0	0	0	0.00515464	0	0	0	0	0.0257732	0	0	0	0	0	0	0	0	0	0	0.0154639	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0103093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00515464	0.0412371	0.0618557	0	0.0154639	0	0	0.0257732	0	0	0.0103093	0	0	0	0	0	0	0	0	0	0	0.0154639	0.0206186	0	0	0.0309278	0	0	0	0	0	0	0	0	0	0	0	0.00515464	0	0	0	0	0	0	0	0	0	0	0	0	0.0206186	0	0	0	0	0	0	0	0	0	0	0.0103093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0257732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0103093	0	0	0	0.0463918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.056701	0.0257732	0	0	0	0	0	0	0	0	0	0	0	0	0.0154639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00515464	0	0	0	0	0	0	0	0	0	0	0	0	0.00515464	0	0	0	0	0	0	0	0	0.00515464	0	0	0	0	0.00515464	0	0	0	0.0103093	0.0154639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0463918	0	0	0	0.0309278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
caltech10/cougar_face-0038.jpg	0	0	0	0	0	0.0058651	0	0	0	0	0	0	0	0	0	0	0.0322581	0	0	0.00879765	0	0	0	0	0	0	0	0.00879765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00293255	0	0.0175953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0439883	0	0	0	0	0	0	0	0	0	0	0	0.00293255	0	0	0	0	0	0	0	0	0	0	0	0	0.0791789	0	0	0	0	0.0175953	0	0	0	0.0469208	0	0	0	0.0469208	0	0	0	0	0	0	0.0117302	0	0	0	0	0	0.0205279	0	0	0.00293255	0	0	0	0	0.0146628	0	0	0	0	0.0293255	0	0	0	0	0	0	0	0	0	0	0.0205279	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0058651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0293255	0.0439883	0.0058651	0	0	0	0.026393	0	0	0.00879765	0	0	0	0	0	0	0	0	0	0	0.0234604	0.0205279	0	0	0.0381232	0	0	0	0	0	0	0	0	0	0.00879765	0	0.0175953	0.0146628	0	0	0	0	0	0	0	0	0	0	0	0.0058651	0	0	0	0	0	0	0	0	0	0	0.0146628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0322581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0175953	0	0	0	0.0293255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0058651	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0322581	0.0351906	0	0	0	0	0	0	0	0	0	0	0	0	0.00879765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0146628	0.0117302	0	0	0	0	0	0	0	0	0	0	0	0.00879765	0	0	0	0	0	0	0	0	0.00293255	0	0	0	0	0.0293255	0	0	0	0.0146628	0.0175953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0117302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0293255	0	0	0	0.0205279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
caltech10/cougar_face-0039.jpg	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0516129	0	0	0.0225806	0	0	0	0	0	0	0	0.00967742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00967742	0	0	0	0	0	0.00322581	0	0.016129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0580645	0	0	0	0	0	0	0	0	0	0	0	0.00967742	0	0	0	0	0	0	0	0	0	0	0	0	0.0322581	0	0.00645161	0	0	0.0322581	0	0	0	0.0225806	0	0	0	0.0451613	0	0	0	0	0	0	0	0	0	0	0	0	0.0193548	0	0	0	0	0	0	0	0.00322581	0	0	0	0	0.0258065	0	0	0	0	0	0	0	0	0	0	0.00967742	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0193548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0354839	0.016129	0.0580645	0	0.0290323	0	0	0.0258065	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0193548	0.0258065	0	0	0.00645161	0	0	0	0	0	0	0	0	0	0.00322581	0	0.00645161	0.00967742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00645161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0612903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00645161	0	0	0	0.0258065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00322581	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0290323	0.0322581	0	0	0	0	0	0	0	0	0	0	0	0	0.0193548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00645161	0.00322581	0	0	0	0	0	0	0	0	0	0	0	0.00645161	0	0	0	0	0	0	0	0	0.00967742	0	0	0	0	0.0225806	0	0	0	0.00322581	0.0129032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0387097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0451613	0	0	0	0.0354839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
caltech10/cougar_face-0040.jpg	0	0	0	0	0	0.00414938	0	0	0	0	0	0	0	0	0	0	0.0124481	0	0	0.0248963	0	0	0	0	0	0	0	0.033195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00414938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0622407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0414938	0	0.0290456	0	0	0.0165975	0	0	0	0.0414938	0	0	0	0.033195	0	0	0	0	0	0	0.00414938	0	0	0	0	0	0.0207469	0	0	0.0124481	0	0	0	0	0.0207469	0	0	0	0	0.0248963	0	0	0	0	0	0	0	0	0	0	0.00829876	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0124481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0165975	0.0580913	0.0746888	0.00829876	0.0165975	0	0	0.0414938	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0124481	0.00829876	0	0	0.00414938	0	0	0	0	0	0	0	0	0	0	0	0.00414938	0.00414938	0	0	0	0	0	0	0	0	0	0	0	0.0165975	0	0	0	0	0	0	0	0	0	0	0.0248963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00829876	0	0	0	0.0165975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0207469	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0248963	0.0207469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00829876	0	0	0	0	0	0	0	0	0	0	0	0	0.0207469	0	0	0	0	0	0	0	0	0.0124481	0	0	0	0	0.00829876	0	0	0	0.0165975	0.0124481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00829876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0207469	0	0	0	0.0705394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
caltech10/cougar_face-0041.jpg	0	0	0	0	0	0.00347222	0	0	0	0	0	0	0	0	0	0	0.0520833	0	0	0.0104167	0	0	0	0	0	0	0	0.00347222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00347222	0	0	0	0	0	0.00347222	0	0.0208333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00694444	0	0	0	0	0	0	0	0	0	0	0	0.0138889	0	0	0	0	0	0	0	0	0	0	0	0	0.0451389	0	0.00347222	0	0	0.0138889	0	0	0	0.0659722	0	0	0	0.0381944	0	0	0	0	0	0	0.00694444	0	0	0	0	0	0.0104167	0	0	0.0138889	0	0	0	0	0	0	0	0	0	0.0381944	0	0	0	0	0	0	0	0	0	0	0.0243056	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0208333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0138889	0.0243056	0.0520833	0.00347222	0.0138889	0	0	0.00694444	0	0	0.0104167	0	0	0	0	0	0	0	0	0	0	0.0138889	0.0243056	0	0	0.0173611	0	0	0	0	0	0	0	0	0	0.00694444	0	0.0138889	0.0243056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0173611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0104167	0	0	0	0.03125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00347222	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03125	0.03125	0	0	0	0	0	0	0	0	0	0	0	0	0.0243056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0277778	0	0	0	0	0	0	0	0	0	0	0	0	0.00347222	0	0	0	0	0	0	0	0	0.0104167	0	0	0	0	0.0173611	0	0	0	0.0347222	0.0173611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0173611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0277778	0	0	0	0.0277778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
caltech10/cougar_face-0042.jpg	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0506329	0	0	0.021097	0	0	0	0	0	0	0	0.00843882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00421941	0	0	0	0	0	0	0	0.00843882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0464135	0	0	0	0	0	0	0	0	0	0	0	0.0168776	0	0	0	0	0	0	0	0	0	0	0	0	0.0886076	0	0	0	0	0.0126582	0	0	0	0.0548523	0	0	0	0.0337553	0	0	0	0	0	0	0.00843882	0	0	0	0	0	0.0126582	0	0	0.00421941	0	0	0	0	0.0126582	0	0	0	0	0.0379747	0	0	0	0	0	0	0	0	0	0	0.021097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00421941	0.0253165	0.0337553	0.0168776	0.00843882	0	0	0.0253165	0	0	0.00843882	0	0	0	0	0	0	0	0	0	0	0.021097	0.0168776	0	0	0.0506329	0	0	0	0	0	0	0	0	0	0.00421941	0	0.0126582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0379747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0168776	0	0	0	0.0379747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00421941	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0253165	0.0421941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0168776	0	0	0	0	0	0	0	0	0	0	0	0	0.00843882	0	0	0	0	0	0	0	0	0.00421941	0	0	0	0	0.00843882	0	0	0	0.00843882	0.0168776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0168776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0337553	0	0	0	0.0379747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
